x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.4.21,2001-04-21 00:00:00,AB,2001,4,21,-4.5,E,-12.5,E,3.5,E,0,,0,,0,,,,,,,,0,E,22.5,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.4.22,2001-04-22 00:00:00,AB,2001,4,22,-2.6,E,-7.9,E,2.8,E,0,,0,,0,,,,,,,,0,E,20.6,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.4.23,2001-04-23 00:00:00,AB,2001,4,23,-0.5,E,-3.5,E,2.5,E,0,,0,,0,,,,,,,,0,E,18.5,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.4.24,2001-04-24 00:00:00,AB,2001,4,24,2.9,E,0,E,5.7,E,0,,0,,0,,,,,,,,0,E,15.1,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.4.25,2001-04-25 00:00:00,AB,2001,4,25,4.1,E,1.4,E,6.7,E,0,,0,,0,,,,,,,,0,E,13.9,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.4.26,2001-04-26 00:00:00,AB,2001,4,26,4.6,E,-1,E,10.2,E,0,,0,,0,,,,,,,,0,E,13.4,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.4.27,2001-04-27 00:00:00,AB,2001,4,27,5.1,E,0,E,10.2,E,1,E,1,E,0,,,,,,,,0,E,12.9,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.4.28,2001-04-28 00:00:00,AB,2001,4,28,2,E,-1.7,E,5.7,E,0.8,E,0,,0.8,E,,,,,,,0,E,16,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.4.29,2001-04-29 00:00:00,AB,2001,4,29,-2.6,E,-4.2,E,-1,E,1.5,E,0,,1.5,E,,,,,,,0,E,20.6,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.4.30,2001-04-30 00:00:00,AB,2001,4,30,-3.3,E,-4.9,E,-1.7,E,1.5,E,0,,1.5,E,,,,,,,0,E,21.3,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.5.1,2001-05-01 00:00:00,AB,2001,5,1,-3.7,E,-7.1,E,-0.3,E,0.8,E,0,,0.8,E,,,,,,,0,E,21.7,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.5.2,2001-05-02 00:00:00,AB,2001,5,2,-2.4,E,-7.5,E,2.8,E,0,,0,,0,,,,,,,,0,E,20.4,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.5.3,2001-05-03 00:00:00,AB,2001,5,3,0.8,E,-4.2,E,5.7,E,0,,0,,0,,,,,,,,0,E,17.2,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.5.4,2001-05-04 00:00:00,AB,2001,5,4,2.5,E,-0.3,E,5.3,E,0,,0,,0,,,,,,,,0,E,15.5,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.5.5,2001-05-05 00:00:00,AB,2001,5,5,-1.6,E,-4.2,E,1.1,E,1.5,E,0,,1.5,E,,,,,,,0,E,19.6,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.5.6,2001-05-06 00:00:00,AB,2001,5,6,-0.9,E,-4.2,E,2.5,E,0,,0,,0,,,,,,,,0,E,18.9,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.5.7,2001-05-07 00:00:00,AB,2001,5,7,-2.2,E,-7.1,E,2.8,E,0,,0,,0,,,,,,,,0,E,20.2,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.5.8,2001-05-08 00:00:00,AB,2001,5,8,0.6,E,-4.2,E,5.3,E,0.8,E,0,,0.8,E,,,,,,,0,E,17.4,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.5.9,2001-05-09 00:00:00,AB,2001,5,9,-2.2,E,-6.8,E,2.5,E,0,,0,,0,,,,,,,,0,E,20.2,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.5.10,2001-05-10 00:00:00,AB,2001,5,10,-1.4,E,-4.9,E,2.1,E,0,,0,,0,,,,,,,,0,E,19.4,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.5.11,2001-05-11 00:00:00,AB,2001,5,11,-0.7,E,-4.2,E,2.8,E,0,,0,,0,,,,,,,,0,E,18.7,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.5.12,2001-05-12 00:00:00,AB,2001,5,12,5.5,E,-2.1,E,13.1,E,0,,0,,0,,,,,,,,0,E,12.5,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.5.13,2001-05-13 00:00:00,AB,2001,5,13,3.4,E,0.4,E,6.4,E,3.8,E,3,E,0.8,E,,,,,,,0,E,14.6,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.5.14,2001-05-14 00:00:00,AB,2001,5,14,1.8,E,0,E,3.5,E,1.5,E,0,,1.5,E,,,,,,,0,E,16.2,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.5.15,2001-05-15 00:00:00,AB,2001,5,15,2,E,-2.8,E,6.7,E,0.8,E,0,,0.8,E,,,,,,,0,E,16,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.5.16,2001-05-16 00:00:00,AB,2001,5,16,-0.4,E,-4.2,E,3.5,E,0.8,E,0,,0.8,E,,,,,,,0,E,18.4,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.5.17,2001-05-17 00:00:00,AB,2001,5,17,0.1,E,-3.1,E,3.2,E,0,,0,,0,,,,,,,,0,E,17.9,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.5.18,2001-05-18 00:00:00,AB,2001,5,18,0.4,E,-2.1,E,2.8,E,0,,0,,0,,,,,,,,0,E,17.6,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.5.19,2001-05-19 00:00:00,AB,2001,5,19,-1.8,E,-4.6,E,1.1,E,2.3,E,0,,2.3,E,,,,,,,0,E,19.8,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.5.20,2001-05-20 00:00:00,AB,2001,5,20,-2,E,-7.5,E,3.5,E,0,,0,,0,,,,,,,,0,E,20,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.5.21,2001-05-21 00:00:00,AB,2001,5,21,2.4,E,-3.8,E,8.5,E,0,,0,,0,,,,,,,,0,E,15.6,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.5.22,2001-05-22 00:00:00,AB,2001,5,22,7.9,E,1.1,E,14.6,E,0,,0,,0,,,,,,,,0,E,10.1,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.5.23,2001-05-23 00:00:00,AB,2001,5,23,9.7,E,2.1,E,17.3,E,0,,0,,0,,,,,,,,0,E,8.3,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.5.24,2001-05-24 00:00:00,AB,2001,5,24,9.3,E,2.8,E,15.8,E,1.8,E,1.8,E,0,,,,,,,,0,E,8.7,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.5.25,2001-05-25 00:00:00,AB,2001,5,25,7.5,E,0.7,E,14.3,E,0,,0,,0,,,,,,,,0,E,10.5,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.5.26,2001-05-26 00:00:00,AB,2001,5,26,8.3,E,0.4,E,16.1,E,0,,0,,0,,,,,,,,0,E,9.7,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.5.27,2001-05-27 00:00:00,AB,2001,5,27,11.5,E,4.9,E,18.1,E,0,,0,,0,,,,,,,,0,E,6.5,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.5.28,2001-05-28 00:00:00,AB,2001,5,28,5.7,E,0,E,11.3,E,2,E,2,E,0,,,,,,,,0,E,12.3,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.5.29,2001-05-29 00:00:00,AB,2001,5,29,-0.2,E,-2.1,E,1.8,E,0.8,E,0,,0.8,E,,,,,,,0,E,18.2,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.5.30,2001-05-30 00:00:00,AB,2001,5,30,3.1,E,-1.7,E,7.8,E,0,,0,,0,,,,,,,,0,E,14.9,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.5.31,2001-05-31 00:00:00,AB,2001,5,31,6.7,E,1.7,E,11.7,E,0,,0,,0,,,,,,,,0,E,11.3,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.6.1,2001-06-01 00:00:00,AB,2001,6,1,8.1,E,0.4,E,15.8,E,20.3,E,20.3,E,0,,,,,,,,0,E,9.9,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.6.2,2001-06-02 00:00:00,AB,2001,6,2,3.6,E,0.7,E,6.4,E,1.5,E,1.1,E,0.4,E,,,,,,,0,E,14.4,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.6.3,2001-06-03 00:00:00,AB,2001,6,3,3.4,E,-1,E,7.8,E,0,,0,,0,,,,,,,,0,E,14.6,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.6.4,2001-06-04 00:00:00,AB,2001,6,4,5.3,E,2.1,E,8.5,E,0,,0,,0,,,,,,,,0,E,12.7,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.6.5,2001-06-05 00:00:00,AB,2001,6,5,4.4,E,2.1,E,6.7,E,0.8,E,0.8,E,0,,,,,,,,0,E,13.6,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.6.6,2001-06-06 00:00:00,AB,2001,6,6,4.6,E,0.7,E,8.5,E,0,,0,,0,,,,,,,,0,E,13.4,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.6.7,2001-06-07 00:00:00,AB,2001,6,7,5,E,-0.7,E,10.6,E,0,,0,,0,,,,,,,,0,E,13,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.6.8,2001-06-08 00:00:00,AB,2001,6,8,4.3,E,-2.1,E,10.6,E,0,,0,,0,,,,,,,,0,E,13.7,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.6.9,2001-06-09 00:00:00,AB,2001,6,9,6.4,E,0.7,E,12.1,E,1,E,1,E,0,,,,,,,,0,E,11.6,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.6.10,2001-06-10 00:00:00,AB,2001,6,10,1.3,E,-1.7,E,4.2,E,2.3,E,1.3,E,1,E,,,,,,,0,E,16.7,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.6.11,2001-06-11 00:00:00,AB,2001,6,11,1.8,E,-2.8,E,6.4,E,0,,0,,0,,,,,,,,0,E,16.2,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.6.12,2001-06-12 00:00:00,AB,2001,6,12,3.1,E,-1,E,7.1,E,0.8,E,0,,0.8,E,,,,,,,0,E,14.9,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.6.13,2001-06-13 00:00:00,AB,2001,6,13,5.4,E,-2.1,E,12.8,E,0,,0,,0,,,,,,,,0,E,12.6,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.6.14,2001-06-14 00:00:00,AB,2001,6,14,3.7,E,-1.4,E,8.8,E,0,,0,,0,,,,,,,,0,E,14.3,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.6.15,2001-06-15 00:00:00,AB,2001,6,15,6.1,E,-0.3,E,12.5,E,24.1,E,20.1,E,4,E,,,,,,,0,E,11.9,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.6.16,2001-06-16 00:00:00,AB,2001,6,16,2.7,E,-2.1,E,7.4,E,0.8,E,0.4,E,0.4,E,,,,,,,0,E,15.3,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.6.17,2001-06-17 00:00:00,AB,2001,6,17,1.6,E,-2.1,E,5.3,E,0.8,E,0,,0.8,E,,,,,,,0,E,16.4,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.6.18,2001-06-18 00:00:00,AB,2001,6,18,4.6,E,-0.7,E,9.9,E,0,,0,,0,,,,,,,,0,E,13.4,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.6.19,2001-06-19 00:00:00,AB,2001,6,19,6.3,E,-1.4,E,13.9,E,0,,0,,0,,,,,,,,0,E,11.7,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.6.20,2001-06-20 00:00:00,AB,2001,6,20,9.2,E,2.5,E,15.8,E,0,,0,,0,,,,,,,,0,E,8.8,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.6.21,2001-06-21 00:00:00,AB,2001,6,21,10.5,E,6,E,15,E,0,,0,,0,,,,,,,,0,E,7.5,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.6.22,2001-06-22 00:00:00,AB,2001,6,22,9.3,E,3.2,E,15.4,E,0,,0,,0,,,,,,,,0,E,8.7,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.6.23,2001-06-23 00:00:00,AB,2001,6,23,7.5,E,2.5,E,12.4,E,0.8,E,0.8,E,0,,,,,,,,0,E,10.5,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.6.24,2001-06-24 00:00:00,AB,2001,6,24,5.2,E,0.4,E,9.9,E,1,E,0.6,E,0.4,E,,,,,,,0,E,12.8,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.6.25,2001-06-25 00:00:00,AB,2001,6,25,2.9,E,-1,E,6.7,E,0.8,E,0.4,E,0.4,E,,,,,,,0,E,15.1,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.6.26,2001-06-26 00:00:00,AB,2001,6,26,3.4,E,-1.7,E,8.5,E,0,,0,,0,,,,,,,,0,E,14.6,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.6.27,2001-06-27 00:00:00,AB,2001,6,27,6.9,E,3.2,E,10.6,E,0,,0,,0,,,,,,,,0,E,11.1,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.6.28,2001-06-28 00:00:00,AB,2001,6,28,8.9,E,4.6,E,13.1,E,0.8,E,0.8,E,0,,,,,,,,0,E,9.1,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.6.29,2001-06-29 00:00:00,AB,2001,6,29,7.6,E,2.8,E,12.4,E,0,,0,,0,,,,,,,,0,E,10.4,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.6.30,2001-06-30 00:00:00,AB,2001,6,30,9.1,E,2.1,E,16.1,E,0,,0,,0,,,,,,,,0,E,8.9,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.7.1,2001-07-01 00:00:00,AB,2001,7,1,10.9,E,6,E,15.8,E,0,,0,,0,,,,,,,,0,E,7.1,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.7.2,2001-07-02 00:00:00,AB,2001,7,2,10.1,E,2.5,E,17.7,E,0,,0,,0,,,,,,,,0,E,7.9,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.7.3,2001-07-03 00:00:00,AB,2001,7,3,12,E,4.2,E,19.7,E,0,,0,,0,,,,,,,,0,E,6,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.7.4,2001-07-04 00:00:00,AB,2001,7,4,14.8,E,7.1,E,22.5,E,0,,0,,0,,,,,,,,0,E,3.2,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.7.5,2001-07-05 00:00:00,AB,2001,7,5,10.6,E,3.9,E,17.3,E,0,,0,,0,,,,,,,,0,E,7.4,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.7.6,2001-07-06 00:00:00,AB,2001,7,6,8.6,E,0.7,E,16.5,E,0,,0,,0,,,,,,,,0,E,9.4,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.7.7,2001-07-07 00:00:00,AB,2001,7,7,10.8,E,8.1,E,13.5,E,0,,0,,0,,,,,,,,0,E,7.2,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.7.8,2001-07-08 00:00:00,AB,2001,7,8,13.4,E,7.8,E,18.9,E,0,,0,,0,,,,,,,,0,E,4.6,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.7.9,2001-07-09 00:00:00,AB,2001,7,9,13.7,E,5.7,E,21.7,E,0,,0,,0,,,,,,,,0,E,4.3,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.7.10,2001-07-10 00:00:00,AB,2001,7,10,15,E,7.4,E,22.5,E,0,,0,,0,,,,,,,,0,E,3,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.7.11,2001-07-11 00:00:00,AB,2001,7,11,14.9,E,8.5,E,21.3,E,0,,0,,0,,,,,,,,0,E,3.1,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.7.12,2001-07-12 00:00:00,AB,2001,7,12,11.5,E,5.7,E,17.3,E,0.8,,0.8,,0,,,,,,,,0,E,6.5,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.7.13,2001-07-13 00:00:00,AB,2001,7,13,9.1,E,3.5,E,14.6,E,1.5,,1.5,,0,,,,,,,,0,E,8.9,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.7.14,2001-07-14 00:00:00,AB,2001,7,14,8.7,E,3.5,E,13.9,E,0,,0,,0,,,,,,,,0,E,9.3,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.7.15,2001-07-15 00:00:00,AB,2001,7,15,9.7,E,3.9,E,15.4,E,0,,0,,0,,,,,,,,0,E,8.3,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.7.16,2001-07-16 00:00:00,AB,2001,7,16,9.6,E,4.2,E,15,E,0,,0,,0,,,,,,,,0,E,8.4,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.7.17,2001-07-17 00:00:00,AB,2001,7,17,3.9,E,2.1,E,5.7,E,1.5,,1.5,,0,,,,,,,,0,E,14.1,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.7.18,2001-07-18 00:00:00,AB,2001,7,18,4.4,E,2.1,E,6.7,E,0.8,,0.8,,0,,,,,,,,0,E,13.6,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.7.19,2001-07-19 00:00:00,AB,2001,7,19,6.4,E,2.8,E,9.9,E,0,,0,,0,,,,,,,,0,E,11.6,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.7.20,2001-07-20 00:00:00,AB,2001,7,20,6.5,E,2.8,E,10.2,E,0,,0,,0,,,,,,,,0,E,11.5,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.7.21,2001-07-21 00:00:00,AB,2001,7,21,8.2,E,1.4,E,15,E,2.5,,2.5,,0,,,,,,,,0,E,9.8,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.7.22,2001-07-22 00:00:00,AB,2001,7,22,9.8,E,5.3,E,14.3,E,0.8,,0.8,,0,,,,,,,,0,E,8.2,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.7.23,2001-07-23 00:00:00,AB,2001,7,23,12.5,E,6,E,18.9,E,0,,0,,0,,,,,,,,0,E,5.5,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.7.24,2001-07-24 00:00:00,AB,2001,7,24,7.8,E,3.2,E,12.4,E,3.3,,3.3,,0,,,,,,,,0,E,10.2,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.7.25,2001-07-25 00:00:00,AB,2001,7,25,7,E,1.8,E,12.1,E,0,,0,,0,,,,,,,,0,E,11,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.7.26,2001-07-26 00:00:00,AB,2001,7,26,9.3,E,2.1,E,16.5,E,0,,0,,0,,,,,,,,0,E,8.7,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.7.27,2001-07-27 00:00:00,AB,2001,7,27,9.1,E,2.8,E,15.4,E,0,,0,,0,,,,,,,,0,E,8.9,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.7.28,2001-07-28 00:00:00,AB,2001,7,28,6.7,E,3.9,E,9.5,E,2,,2,,0,,,,,,,,0,E,11.3,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.7.29,2001-07-29 00:00:00,AB,2001,7,29,6.5,E,2.8,E,10.2,E,0,,0,,0,,,,,,,,0,E,11.5,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.7.30,2001-07-30 00:00:00,AB,2001,7,30,7.5,E,2.8,E,12.1,E,0,,0,,0,,,,,,,,0,E,10.5,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.7.31,2001-07-31 00:00:00,AB,2001,7,31,7.5,E,0.7,E,14.3,E,0,,0,,0,,,,,,,,0,E,10.5,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.8.1,2001-08-01 00:00:00,AB,2001,8,1,8.5,E,3.9,E,13.1,E,0,,0,,0,,0,,,,,,0,E,9.5,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.8.2,2001-08-02 00:00:00,AB,2001,8,2,11.5,E,7.1,E,15.8,E,0,,0,,0,,0,,,,,,0,E,6.5,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.8.3,2001-08-03 00:00:00,AB,2001,8,3,11.9,E,4.9,E,18.9,E,1,,1,,0,,0,,,,,,0,E,6.1,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.8.4,2001-08-04 00:00:00,AB,2001,8,4,9.6,E,4.9,E,14.3,E,0,,0,,0,,0,,,,,,0,E,8.4,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.8.5,2001-08-05 00:00:00,AB,2001,8,5,9.5,E,4.6,E,14.3,E,0.8,,0.8,,0,,0,,,,,,0,E,8.5,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.8.6,2001-08-06 00:00:00,AB,2001,8,6,12,E,6.7,E,17.3,E,0.8,,0.8,,0,,0,,,,,,0,E,6,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.8.7,2001-08-07 00:00:00,AB,2001,8,7,12.5,E,6,E,18.9,E,0,,0,,0,,0,,,,,,0,E,5.5,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.8.8,2001-08-08 00:00:00,AB,2001,8,8,9.1,E,3.2,E,15,E,0,,0,,0,,0,,,,,,0,E,8.9,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.8.9,2001-08-09 00:00:00,AB,2001,8,9,9.2,E,1.8,E,16.5,E,0,,0,,0,,0,,,,,,0,E,8.8,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.8.10,2001-08-10 00:00:00,AB,2001,8,10,11.6,E,3.9,E,19.3,E,0,,0,,0,,0,,,,,,0,E,6.4,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.8.11,2001-08-11 00:00:00,AB,2001,8,11,12.6,E,4.6,E,20.5,E,0,,0,,0,,0,,,,,,0,E,5.4,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2001.8.12,2001-08-12 00:00:00,AB,2001,8,12,14.3,E,5.3,E,23.3,E,0,,0,,0,,0,,,,,,0,E,3.7,E,,,,
